unique_key,collected_at_utc,ticker,company_name,cik,form,filing_date,report_date,accession_number,filing_url,transaction_table,transaction_date,transaction_code,security_title,shares,price,total_amount,shares_owned_after,ownership_type,reporting_owner,relationship,is_director,is_officer,is_ten_percent_owner,officer_title,source
BF-B|0002012427-26-000002|nonDerivative|2026-05-27|Pafilis Yiannis|F|Class  B Common|177|25.94|D,2026-05-31 10:00:17+0000,BF-B,BROWN FORMAN CORP,0000014693,4,2026-05-29,2026-05-27,0002012427-26-000002,https://www.sec.gov/Archives/edgar/data/14693/000201242726000002/wk-form4_1780089017.xml,nonDerivative,2026-05-27,F,Class  B Common,177,25.94,4591.38,508,D,Pafilis Yiannis,"Officer, EVP, Pres., EU, Africa, Asia",0,1,0,"EVP, Pres., EU, Africa, Asia",SEC EDGAR
BF-B|0002029882-26-000002|nonDerivative|2026-05-27|Nguyen Diane F|A|Class  B Common|1346|0|D,2026-05-31 10:00:17+0000,BF-B,BROWN FORMAN CORP,0000014693,4,2026-05-29,2026-05-27,0002029882-26-000002,https://www.sec.gov/Archives/edgar/data/14693/000202988226000002/wk-form4_1780089527.xml,nonDerivative,2026-05-27,A,Class  B Common,1346,0,0.0,1636,D,Nguyen Diane F,"Officer, EVP, Chief Ppl & Comm",0,1,0,"EVP, Chief Ppl & Comm",SEC EDGAR
BF-B|0002029882-26-000002|nonDerivative|2026-05-27|Nguyen Diane F|F|Class  B Common|597|25.94|D,2026-05-31 10:00:17+0000,BF-B,BROWN FORMAN CORP,0000014693,4,2026-05-29,2026-05-27,0002029882-26-000002,https://www.sec.gov/Archives/edgar/data/14693/000202988226000002/wk-form4_1780089527.xml,nonDerivative,2026-05-27,F,Class  B Common,597,25.94,15486.18,1039,D,Nguyen Diane F,"Officer, EVP, Chief Ppl & Comm",0,1,0,"EVP, Chief Ppl & Comm",SEC EDGAR
BF-B|0001871904-26-000002|nonDerivative|2026-05-27|Nall Timothy M|A|Class  A Common|3010|0|D,2026-05-31 10:00:17+0000,BF-B,BROWN FORMAN CORP,0000014693,4,2026-05-29,2026-05-27,0001871904-26-000002,https://www.sec.gov/Archives/edgar/data/14693/000187190426000002/wk-form4_1780088061.xml,nonDerivative,2026-05-27,A,Class  A Common,3010,0,0.0,4115,D,Nall Timothy M,"Officer, EVP, Chief Supp/Tech",0,1,0,"EVP, Chief Supp/Tech",SEC EDGAR
BF-B|0001871904-26-000002|nonDerivative|2026-05-27|Nall Timothy M|F|Class  A Common|1065|26.72|D,2026-05-31 10:00:17+0000,BF-B,BROWN FORMAN CORP,0000014693,4,2026-05-29,2026-05-27,0001871904-26-000002,https://www.sec.gov/Archives/edgar/data/14693/000187190426000002/wk-form4_1780088061.xml,nonDerivative,2026-05-27,F,Class  A Common,1065,26.72,28456.8,3050,D,Nall Timothy M,"Officer, EVP, Chief Supp/Tech",0,1,0,"EVP, Chief Supp/Tech",SEC EDGAR
BF-B|0001719142-26-000002|nonDerivative|2026-05-27|Masick Michael Andrew|A|Class B Common|611|0|D,2026-05-31 10:00:17+0000,BF-B,BROWN FORMAN CORP,0000014693,4,2026-05-29,2026-05-27,0001719142-26-000002,https://www.sec.gov/Archives/edgar/data/14693/000171914226000002/wk-form4_1780090212.xml,nonDerivative,2026-05-27,A,Class B Common,611,0,0.0,1540,D,Masick Michael Andrew,"Officer, EVP/Pres., Americas",0,1,0,"EVP/Pres., Americas",SEC EDGAR
BF-B|0001719142-26-000002|nonDerivative|2026-05-27|Masick Michael Andrew|F|Class B Common|276|25.94|D,2026-05-31 10:00:17+0000,BF-B,BROWN FORMAN CORP,0000014693,4,2026-05-29,2026-05-27,0001719142-26-000002,https://www.sec.gov/Archives/edgar/data/14693/000171914226000002/wk-form4_1780090212.xml,nonDerivative,2026-05-27,F,Class B Common,276,25.94,7159.4400000000005,1264,D,Masick Michael Andrew,"Officer, EVP/Pres., Americas",0,1,0,"EVP/Pres., Americas",SEC EDGAR
BF-B|0002053121-26-000002|nonDerivative|2026-05-27|Graven Christina M|A|Class  B Common|1346|0|D,2026-05-31 10:00:17+0000,BF-B,BROWN FORMAN CORP,0000014693,4,2026-05-29,2026-05-27,0002053121-26-000002,https://www.sec.gov/Archives/edgar/data/14693/000205312126000002/wk-form4_1780089792.xml,nonDerivative,2026-05-27,A,Class  B Common,1346,0,0.0,2469,D,Graven Christina M,"Officer, EVP, Chief Strategy",0,1,0,"EVP, Chief Strategy",SEC EDGAR
BF-B|0002053121-26-000002|nonDerivative|2026-05-27|Graven Christina M|F|Class  B Common|607|25.94|D,2026-05-31 10:00:17+0000,BF-B,BROWN FORMAN CORP,0000014693,4,2026-05-29,2026-05-27,0002053121-26-000002,https://www.sec.gov/Archives/edgar/data/14693/000205312126000002/wk-form4_1780089792.xml,nonDerivative,2026-05-27,F,Class  B Common,607,25.94,15745.58,1862,D,Graven Christina M,"Officer, EVP, Chief Strategy",0,1,0,"EVP, Chief Strategy",SEC EDGAR
BF-B|0001423209-26-000004|nonDerivative|2026-05-27|Farrer Marshall|A|Class  A Common|4518|0|D,2026-05-31 10:00:17+0000,BF-B,BROWN FORMAN CORP,0000014693,4,2026-05-29,2026-05-27,0001423209-26-000004,https://www.sec.gov/Archives/edgar/data/14693/000142320926000004/wk-form4_1780089339.xml,nonDerivative,2026-05-27,A,Class  A Common,4518,0,0.0,6753,D,Farrer Marshall,Director,1,0,0,,SEC EDGAR
BF-B|0001423209-26-000004|nonDerivative|2026-05-27|Farrer Marshall|F|Class  A Common|2176|26.72|D,2026-05-31 10:00:17+0000,BF-B,BROWN FORMAN CORP,0000014693,4,2026-05-29,2026-05-27,0001423209-26-000004,https://www.sec.gov/Archives/edgar/data/14693/000142320926000004/wk-form4_1780089339.xml,nonDerivative,2026-05-27,F,Class  A Common,2176,26.72,58142.72,4577,D,Farrer Marshall,Director,1,0,0,,SEC EDGAR
BF-B|0001423209-26-000002|derivative|2025-07-24|Farrer Marshall|A|Stock Appreciation Right|5586|0|D,2026-05-31 10:00:17+0000,BF-B,BROWN FORMAN CORP,0000014693,4/A,2026-05-29,2025-07-24,0001423209-26-000002,https://www.sec.gov/Archives/edgar/data/14693/000142320926000002/wk-form4a_1780089192.xml,derivative,2025-07-24,A,Stock Appreciation Right,5586,0,0.0,5586,D,Farrer Marshall,Director,1,0,0,,SEC EDGAR
BF-B|0002012793-26-000002|nonDerivative|2026-05-27|Carr Michael E Jr|A|Class  B Common|611|0|D,2026-05-31 10:00:17+0000,BF-B,BROWN FORMAN CORP,0000014693,4,2026-05-29,2026-05-27,0002012793-26-000002,https://www.sec.gov/Archives/edgar/data/14693/000201279326000002/wk-form4_1780090036.xml,nonDerivative,2026-05-27,A,Class  B Common,611,0,0.0,860,D,Carr Michael E Jr,"Officer, EVP, General Counsel,Secretary",0,1,0,"EVP, General Counsel,Secretary",SEC EDGAR
BF-B|0002012793-26-000002|nonDerivative|2026-05-27|Carr Michael E Jr|F|Class  B Common|245|25.94|D,2026-05-31 10:00:17+0000,BF-B,BROWN FORMAN CORP,0000014693,4,2026-05-29,2026-05-27,0002012793-26-000002,https://www.sec.gov/Archives/edgar/data/14693/000201279326000002/wk-form4_1780090036.xml,nonDerivative,2026-05-27,F,Class  B Common,245,25.94,6355.3,615,D,Carr Michael E Jr,"Officer, EVP, General Counsel,Secretary",0,1,0,"EVP, General Counsel,Secretary",SEC EDGAR
AZO|0001225208-26-005652|nonDerivative|2026-05-29|Hannasch Brian|P|Common Stock|165.0000|2987.0000|D,2026-05-31 10:00:17+0000,AZO,AUTOZONE INC,0000866787,4,2026-05-29,2026-05-29,0001225208-26-005652,https://www.sec.gov/Archives/edgar/data/866787/000122520826005652/doc4.xml,nonDerivative,2026-05-29,P,Common Stock,165.0000,2987.0000,492855.0,1219.4500,D,Hannasch Brian,Director,1,,,,SEC EDGAR
APP|0002003065-26-000004|nonDerivative|2026-05-28|Stumpf Matthew|S|Class A Common Stock|9052.00|600.00|D,2026-05-31 10:00:17+0000,APP,AppLovin Corp,0001751008,4,2026-05-29,2026-05-28,0002003065-26-000004,https://www.sec.gov/Archives/edgar/data/1751008/000200306526000004/primarydocument.xml,nonDerivative,2026-05-28,S,Class A Common Stock,9052.00,600.00,5431200.0,177450.00,D,Stumpf Matthew,Chief Financial Officer (CFO),false,true,false,Chief Financial Officer (CFO),SEC EDGAR
APO|0001272588-26-000006|nonDerivative|2026-05-27|KLEINMAN SCOTT|G|Common Stock|13424|0|I,2026-05-31 10:00:17+0000,APO,"Apollo Global Management, Inc.",0001858681,4,2026-05-29,2026-05-27,0001272588-26-000006,https://www.sec.gov/Archives/edgar/data/1858681/000127258826000006/wk-form4_1780086667.xml,nonDerivative,2026-05-27,G,Common Stock,13424,0,0.0,226873,I,KLEINMAN SCOTT,"Director, Officer, Co-President (See Remarks)",1,1,0,Co-President (See Remarks),SEC EDGAR
"AFL|0001104659-26-067962|nonDerivative|2026-05-27|Japan Post Holdings Co., Ltd.|S|Common Stock|6957|114.86|I",2026-05-31 10:00:17+0000,AFL,AFLAC INC,0000004977,4,2026-05-29,2026-05-27,0001104659-26-067962,https://www.sec.gov/Archives/edgar/data/4977/000110465926067962/tm2615867-1_4seq1.xml,nonDerivative,2026-05-27,S,Common Stock,6957,114.86,799081.02,51306588,I,"Japan Post Holdings Co., Ltd.",10% Owner,0,0,1,,SEC EDGAR
"AFL|0001104659-26-067962|nonDerivative|2026-05-27|Japan Post Holdings Co., Ltd.|S|Common Stock|1340|115.91|I",2026-05-31 10:00:17+0000,AFL,AFLAC INC,0000004977,4,2026-05-29,2026-05-27,0001104659-26-067962,https://www.sec.gov/Archives/edgar/data/4977/000110465926067962/tm2615867-1_4seq1.xml,nonDerivative,2026-05-27,S,Common Stock,1340,115.91,155319.4,51305248,I,"Japan Post Holdings Co., Ltd.",10% Owner,0,0,1,,SEC EDGAR
"AFL|0001104659-26-067962|nonDerivative|2026-05-27|Japan Post Holdings Co., Ltd.|S|Common Stock|3103|116.74|I",2026-05-31 10:00:17+0000,AFL,AFLAC INC,0000004977,4,2026-05-29,2026-05-27,0001104659-26-067962,https://www.sec.gov/Archives/edgar/data/4977/000110465926067962/tm2615867-1_4seq1.xml,nonDerivative,2026-05-27,S,Common Stock,3103,116.74,362244.22,51302145,I,"Japan Post Holdings Co., Ltd.",10% Owner,0,0,1,,SEC EDGAR
ADSK|0000769397-26-000046|nonDerivative|2026-05-29|Smith Stacy J|P|Common Stock|696|230.48|D,2026-05-31 10:00:17+0000,ADSK,"Autodesk, Inc.",0000769397,4,2026-05-29,2026-05-29,0000769397-26-000046,https://www.sec.gov/Archives/edgar/data/769397/000076939726000046/wk-form4_1780097667.xml,nonDerivative,2026-05-29,P,Common Stock,696,230.48,160414.08,23778,D,Smith Stacy J,Director,1,0,0,,SEC EDGAR
ADSK|0000769397-26-000046|nonDerivative|2026-05-29|Smith Stacy J|P|Common Stock|2739|231.34|D,2026-05-31 10:00:17+0000,ADSK,"Autodesk, Inc.",0000769397,4,2026-05-29,2026-05-29,0000769397-26-000046,https://www.sec.gov/Archives/edgar/data/769397/000076939726000046/wk-form4_1780097667.xml,nonDerivative,2026-05-29,P,Common Stock,2739,231.34,633640.26,26517,D,Smith Stacy J,Director,1,0,0,,SEC EDGAR
ABNB|0001193125-26-249210|nonDerivative|2026-05-27|Chesky Brian|S|Class A Common Stock|1787|131.9577|D,2026-05-31 10:00:17+0000,ABNB,"Airbnb, Inc.",0001559720,4,2026-05-29,2026-05-27,0001193125-26-249210,https://www.sec.gov/Archives/edgar/data/1559720/000119312526249210/ownership.xml,nonDerivative,2026-05-27,S,Class A Common Stock,1787,131.9577,235808.40989999997,11699898,D,Chesky Brian,CEO and Chairman,true,true,true,CEO and Chairman,SEC EDGAR
ABNB|0001193125-26-249210|nonDerivative|2026-05-27|Chesky Brian|S|Class A Common Stock|94050|132.5199|D,2026-05-31 10:00:17+0000,ABNB,"Airbnb, Inc.",0001559720,4,2026-05-29,2026-05-27,0001193125-26-249210,https://www.sec.gov/Archives/edgar/data/1559720/000119312526249210/ownership.xml,nonDerivative,2026-05-27,S,Class A Common Stock,94050,132.5199,12463496.595,11605848,D,Chesky Brian,CEO and Chairman,true,true,true,CEO and Chairman,SEC EDGAR
ABNB|0001193125-26-249210|nonDerivative|2026-05-27|Chesky Brian|S|Class A Common Stock|94832|133.3707|D,2026-05-31 10:00:17+0000,ABNB,"Airbnb, Inc.",0001559720,4,2026-05-29,2026-05-27,0001193125-26-249210,https://www.sec.gov/Archives/edgar/data/1559720/000119312526249210/ownership.xml,nonDerivative,2026-05-27,S,Class A Common Stock,94832,133.3707,12647810.2224,11511016,D,Chesky Brian,CEO and Chairman,true,true,true,CEO and Chairman,SEC EDGAR
ABNB|0001193125-26-249210|nonDerivative|2026-05-27|Chesky Brian|S|Class A Common Stock|38881|134.2002|D,2026-05-31 10:00:17+0000,ABNB,"Airbnb, Inc.",0001559720,4,2026-05-29,2026-05-27,0001193125-26-249210,https://www.sec.gov/Archives/edgar/data/1559720/000119312526249210/ownership.xml,nonDerivative,2026-05-27,S,Class A Common Stock,38881,134.2002,5217837.976199999,11472135,D,Chesky Brian,CEO and Chairman,true,true,true,CEO and Chairman,SEC EDGAR
ABNB|0001193125-26-249210|nonDerivative|2026-05-27|Chesky Brian|S|Class A Common Stock|8033|132.5436|I,2026-05-31 10:00:17+0000,ABNB,"Airbnb, Inc.",0001559720,4,2026-05-29,2026-05-27,0001193125-26-249210,https://www.sec.gov/Archives/edgar/data/1559720/000119312526249210/ownership.xml,nonDerivative,2026-05-27,S,Class A Common Stock,8033,132.5436,1064722.7388,37821,I,Chesky Brian,CEO and Chairman,true,true,true,CEO and Chairman,SEC EDGAR
ABNB|0001193125-26-249210|nonDerivative|2026-05-27|Chesky Brian|S|Class A Common Stock|8833|133.3827|I,2026-05-31 10:00:17+0000,ABNB,"Airbnb, Inc.",0001559720,4,2026-05-29,2026-05-27,0001193125-26-249210,https://www.sec.gov/Archives/edgar/data/1559720/000119312526249210/ownership.xml,nonDerivative,2026-05-27,S,Class A Common Stock,8833,133.3827,1178169.3891,28988,I,Chesky Brian,CEO and Chairman,true,true,true,CEO and Chairman,SEC EDGAR
ABNB|0001193125-26-249210|nonDerivative|2026-05-27|Chesky Brian|S|Class A Common Stock|3134|134.1815|I,2026-05-31 10:00:17+0000,ABNB,"Airbnb, Inc.",0001559720,4,2026-05-29,2026-05-27,0001193125-26-249210,https://www.sec.gov/Archives/edgar/data/1559720/000119312526249210/ownership.xml,nonDerivative,2026-05-27,S,Class A Common Stock,3134,134.1815,420524.821,25854,I,Chesky Brian,CEO and Chairman,true,true,true,CEO and Chairman,SEC EDGAR
ABNB|0001193125-26-249210|nonDerivative|2026-05-28|Chesky Brian|S|Class A Common Stock|1249|129.8240|D,2026-05-31 10:00:17+0000,ABNB,"Airbnb, Inc.",0001559720,4,2026-05-29,2026-05-27,0001193125-26-249210,https://www.sec.gov/Archives/edgar/data/1559720/000119312526249210/ownership.xml,nonDerivative,2026-05-28,S,Class A Common Stock,1249,129.8240,162150.176,11470886,D,Chesky Brian,CEO and Chairman,true,true,true,CEO and Chairman,SEC EDGAR
ABNB|0001193125-26-249210|nonDerivative|2026-05-28|Chesky Brian|S|Class A Common Stock|18458|130.8468|D,2026-05-31 10:00:17+0000,ABNB,"Airbnb, Inc.",0001559720,4,2026-05-29,2026-05-27,0001193125-26-249210,https://www.sec.gov/Archives/edgar/data/1559720/000119312526249210/ownership.xml,nonDerivative,2026-05-28,S,Class A Common Stock,18458,130.8468,2415170.2344,11452428,D,Chesky Brian,CEO and Chairman,true,true,true,CEO and Chairman,SEC EDGAR
ABNB|0001193125-26-249210|nonDerivative|2026-05-28|Chesky Brian|S|Class A Common Stock|151214|131.5574|D,2026-05-31 10:00:17+0000,ABNB,"Airbnb, Inc.",0001559720,4,2026-05-29,2026-05-27,0001193125-26-249210,https://www.sec.gov/Archives/edgar/data/1559720/000119312526249210/ownership.xml,nonDerivative,2026-05-28,S,Class A Common Stock,151214,131.5574,19893320.6836,11301214,D,Chesky Brian,CEO and Chairman,true,true,true,CEO and Chairman,SEC EDGAR
ABNB|0001193125-26-249210|nonDerivative|2026-05-28|Chesky Brian|S|Class A Common Stock|37696|132.6062|D,2026-05-31 10:00:17+0000,ABNB,"Airbnb, Inc.",0001559720,4,2026-05-29,2026-05-27,0001193125-26-249210,https://www.sec.gov/Archives/edgar/data/1559720/000119312526249210/ownership.xml,nonDerivative,2026-05-28,S,Class A Common Stock,37696,132.6062,4998723.3152,11263518,D,Chesky Brian,CEO and Chairman,true,true,true,CEO and Chairman,SEC EDGAR
ABNB|0001193125-26-249210|nonDerivative|2026-05-28|Chesky Brian|S|Class A Common Stock|12556|133.4792|D,2026-05-31 10:00:17+0000,ABNB,"Airbnb, Inc.",0001559720,4,2026-05-29,2026-05-27,0001193125-26-249210,https://www.sec.gov/Archives/edgar/data/1559720/000119312526249210/ownership.xml,nonDerivative,2026-05-28,S,Class A Common Stock,12556,133.4792,1675964.8351999999,11250962,D,Chesky Brian,CEO and Chairman,true,true,true,CEO and Chairman,SEC EDGAR
ABNB|0001193125-26-249210|nonDerivative|2026-05-28|Chesky Brian|S|Class A Common Stock|44573|134.4372|D,2026-05-31 10:00:17+0000,ABNB,"Airbnb, Inc.",0001559720,4,2026-05-29,2026-05-27,0001193125-26-249210,https://www.sec.gov/Archives/edgar/data/1559720/000119312526249210/ownership.xml,nonDerivative,2026-05-28,S,Class A Common Stock,44573,134.4372,5992269.315599999,11206389,D,Chesky Brian,CEO and Chairman,true,true,true,CEO and Chairman,SEC EDGAR
AAPL|0001140361-26-023363|nonDerivative|2026-05-27|LEVINSON ARTHUR D|S|Common Stock|50000|311.02|D,2026-05-31 10:00:17+0000,AAPL,Apple Inc.,0000320193,4,2026-05-29,2026-05-27,0001140361-26-023363,https://www.sec.gov/Archives/edgar/data/320193/000114036126023363/form4.xml,nonDerivative,2026-05-27,S,Common Stock,50000,311.02,15551000.0,3764576,D,LEVINSON ARTHUR D,,true,,,,SEC EDGAR
AAPL|0001140361-26-023363|nonDerivative|2026-05-27|LEVINSON ARTHUR D|G|Common Stock|65000|0|D,2026-05-31 10:00:17+0000,AAPL,Apple Inc.,0000320193,4,2026-05-29,2026-05-27,0001140361-26-023363,https://www.sec.gov/Archives/edgar/data/320193/000114036126023363/form4.xml,nonDerivative,2026-05-27,G,Common Stock,65000,0,0.0,3699576,D,LEVINSON ARTHUR D,,true,,,,SEC EDGAR
ZBRA|0001628280-26-038811|nonDerivative|2026-05-26|Luff Loizides Melissa|S|Class A Common Stock|500|253.95|D,2026-05-31 10:00:17+0000,ZBRA,ZEBRA TECHNOLOGIES CORP,0000877212,4,2026-05-28,2026-05-26,0001628280-26-038811,https://www.sec.gov/Archives/edgar/data/877212/000162828026038811/wk-form4_1779999071.xml,nonDerivative,2026-05-26,S,Class A Common Stock,500,253.95,126975.0,3702,D,Luff Loizides Melissa,"Officer, Chief People Officer",0,1,0,Chief People Officer,SEC EDGAR
WDC|0001266824-26-000111|nonDerivative|2026-05-26|Das Manuvir|A|Common Stock|772|0.0|D,2026-05-31 10:00:17+0000,WDC,WESTERN DIGITAL CORP,0000106040,4,2026-05-28,2026-05-26,0001266824-26-000111,https://www.sec.gov/Archives/edgar/data/106040/000126682426000111/edgardoc.xml,nonDerivative,2026-05-26,A,Common Stock,772,0.0,0.0,772,D,Das Manuvir,Director,1,0,0,,SEC EDGAR
UAL|0000100517-26-000117|nonDerivative|2026-05-26|Gebo Kate|S|Common Stock|34669|105.414|D,2026-05-31 10:00:17+0000,UAL,"United Airlines Holdings, Inc.",0000100517,4,2026-05-28,2026-05-26,0000100517-26-000117,https://www.sec.gov/Archives/edgar/data/100517/000010051726000117/wk-form4_1780006421.xml,nonDerivative,2026-05-26,S,Common Stock,34669,105.414,3654597.966,67707,D,Gebo Kate,"Officer, EVP HR and Labor Relations",0,1,0,EVP HR and Labor Relations,SEC EDGAR
UAL|0000100517-26-000117|nonDerivative|2026-05-27|Gebo Kate|G|Common Stock|3657|0|D,2026-05-31 10:00:17+0000,UAL,"United Airlines Holdings, Inc.",0000100517,4,2026-05-28,2026-05-26,0000100517-26-000117,https://www.sec.gov/Archives/edgar/data/100517/000010051726000117/wk-form4_1780006421.xml,nonDerivative,2026-05-27,G,Common Stock,3657,0,0.0,64050,D,Gebo Kate,"Officer, EVP HR and Labor Relations",0,1,0,EVP HR and Labor Relations,SEC EDGAR
UAL|0000100517-26-000117|nonDerivative|2026-05-26|Gebo Kate|S|Common Stock|5331|105.51|I,2026-05-31 10:00:17+0000,UAL,"United Airlines Holdings, Inc.",0000100517,4,2026-05-28,2026-05-26,0000100517-26-000117,https://www.sec.gov/Archives/edgar/data/100517/000010051726000117/wk-form4_1780006421.xml,nonDerivative,2026-05-26,S,Common Stock,5331,105.51,562473.81,60393,I,Gebo Kate,"Officer, EVP HR and Labor Relations",0,1,0,EVP HR and Labor Relations,SEC EDGAR
UAL|0000100517-26-000117|nonDerivative|2026-05-27|Gebo Kate|G|Common Stock|3657|0|I,2026-05-31 10:00:17+0000,UAL,"United Airlines Holdings, Inc.",0000100517,4,2026-05-28,2026-05-26,0000100517-26-000117,https://www.sec.gov/Archives/edgar/data/100517/000010051726000117/wk-form4_1780006421.xml,nonDerivative,2026-05-27,G,Common Stock,3657,0,0.0,64050,I,Gebo Kate,"Officer, EVP HR and Labor Relations",0,1,0,EVP HR and Labor Relations,SEC EDGAR
TTWO|0000946581-26-000036|nonDerivative|2026-05-26|ZELNICK STRAUSS|S|Common Stock|19457|221.37|I,2026-05-31 10:00:17+0000,TTWO,TAKE TWO INTERACTIVE SOFTWARE INC,0000946581,4,2026-05-28,2026-05-26,0000946581-26-000036,https://www.sec.gov/Archives/edgar/data/946581/000094658126000036/form4.xml,nonDerivative,2026-05-26,S,Common Stock,19457,221.37,4307196.09,151299,I,ZELNICK STRAUSS,"Director, Officer, Chairman, CEO",1,1,,"Chairman, CEO",SEC EDGAR
TTWO|0000946581-26-000036|nonDerivative|2026-05-26|ZELNICK STRAUSS|S|Common Stock|22338|222.39|I,2026-05-31 10:00:17+0000,TTWO,TAKE TWO INTERACTIVE SOFTWARE INC,0000946581,4,2026-05-28,2026-05-26,0000946581-26-000036,https://www.sec.gov/Archives/edgar/data/946581/000094658126000036/form4.xml,nonDerivative,2026-05-26,S,Common Stock,22338,222.39,4967747.819999999,128961,I,ZELNICK STRAUSS,"Director, Officer, Chairman, CEO",1,1,,"Chairman, CEO",SEC EDGAR
TTWO|0000946581-26-000036|nonDerivative|2026-05-26|ZELNICK STRAUSS|S|Common Stock|2100|223.53|I,2026-05-31 10:00:17+0000,TTWO,TAKE TWO INTERACTIVE SOFTWARE INC,0000946581,4,2026-05-28,2026-05-26,0000946581-26-000036,https://www.sec.gov/Archives/edgar/data/946581/000094658126000036/form4.xml,nonDerivative,2026-05-26,S,Common Stock,2100,223.53,469413.0,126861,I,ZELNICK STRAUSS,"Director, Officer, Chairman, CEO",1,1,,"Chairman, CEO",SEC EDGAR
TTWO|0000946581-26-000036|nonDerivative|2026-05-26|ZELNICK STRAUSS|S|Common Stock|397|224.28|I,2026-05-31 10:00:17+0000,TTWO,TAKE TWO INTERACTIVE SOFTWARE INC,0000946581,4,2026-05-28,2026-05-26,0000946581-26-000036,https://www.sec.gov/Archives/edgar/data/946581/000094658126000036/form4.xml,nonDerivative,2026-05-26,S,Common Stock,397,224.28,89039.16,126464,I,ZELNICK STRAUSS,"Director, Officer, Chairman, CEO",1,1,,"Chairman, CEO",SEC EDGAR
